0.21936415986160756608;0.04284315791361548859;-0.11171375440681910463;-0.00391237296780499837;0.02049127372129697783;0.00646101462312028123
0.22612404736468538768;0.04161930901638181968;-0.11268700149635084429;-0.01858639057414169724;0.02147557806019027848;0.00935001177363828199
0.23264759996651293572;0.04040990127392168896;-0.11385301956606311280;-0.01648355857741509722;0.02854041179995238028;0.01091275470129678127
0.23732395681142962052;0.03993802689008735252;-0.11296712824064976399;-0.00938463637569979942;0.01957301577743767937;0.01350986939634208142
0.24053099139811923157;0.04029498587713310070;-0.11304280001156222224;-0.02325970565501269890;0.02754225902339067777;0.01360787372445698175
0.24451136518713220691;0.04035471902801743282;-0.11386005827435324855;-0.01108586368004249936;0.03388590873995937780;-0.00098731431361321850
0.25048138767978361807;0.03961718963773261382;-0.11352438783738796890;-0.01683296531243349756;0.02552997450372688007;0.01458898227004218166
0.25612724642628026395;0.03988054199251157839;-0.11198517854344092193;-0.01527980976469929877;0.01959432106615827812;0.01388590774226128137
0.26360270089310539054;0.04062082734127125255;-0.11152176346714363919;-0.02524642382821179823;0.02869700567204898009;0.00968343954211618209
0.26821835538818350475;0.04121041067321529194;-0.11069640802439900673;-0.01173567498602179696;0.02040285677310637799;0.00754012749682038061
0.26943758935833017620;0.04161352567234747474;-0.11000671343061169116;-0.01693949175603669949;0.02065425918000977912;0.00221487058109798123
-0.10943348683211712169;0.10289533921389915072;-0.04216265444370315141;-0.01476106770231719496;0.00706286350424137864;-0.00309507259965559420
-0.10670572814034037790;0.10664122092725228375;-0.04050036122201750716;-0.00287008350024494556;0.00104506514302330801;-0.00734316525586861408
-0.10421780579812470191;0.10850200968541531821;-0.03975938383014043093;-0.01720534701592334528;0.00444432395840040767;-0.01396484899024171347
-0.10362134610611022090;0.10973164277550367940;-0.03993467515496326031;-0.00678919136040544505;0.00256519749324050743;-0.01908983619199011370
-0.10838392956250215982;0.11850230639028172530;-0.03822963526954824276;-0.00198378348946654567;0.00988249890434210812;-0.02533654684488001463
-0.11176813693275872152;0.11966338075250802786;-0.03732261283960228160;0.01197331115142075478;-0.00157228957630669262;-0.02183608790807981329
-0.11373304238523795906;0.12052529796160728337;-0.03722879199962792623;0.00022344442199115442;0.00496949932536400792;-0.01860833666690381305
-0.11542237908798462509;0.12099368426014589506;-0.03753297970851787735;0.00502778702849405491;0.00893973987845420731;-0.01533371379054241160
-0.11956806297894563562;0.12347333114456378322;-0.03621160819627249061;-0.02264352196186524696;0.02476743886901301012;-0.01114722455693781256
-0.12242116167396678572;0.12344202533347410633;-0.03640304642085914061;0.01452035841797255471;-0.00228069042626769143;-0.00022187250099671429
-0.12218136212103927751;0.12336683710598418673;-0.03769713906872445425;-0.00313959540256088937;0.00878314600635750689;0.00142928737485238590
-0.12392868973706069879;0.12261710337506186164;-0.03911652750062886291;0.01156531487242065497;-0.00050489461140289238;0.00446848681085078563
-0.12431517062138709717;0.12205452795908255936;-0.04048532483174040186;-0.00225755644952664591;-0.00284315004849249216;0.00587144007310448635
-0.12348181148613149305;0.12153359048239371909;-0.04268889602783594583;-0.00368820658711714556;0.00075744374529470790;0.00454305532137298622
-0.12525023687704400777;0.12112888353103025418;-0.04472596237367953281;0.00734260664799095408;-0.00975458570946609316;0.00431082767431808546
-0.12417784256609668003;0.12075473994983274006;-0.04689259879897104272;-0.01284841547255374458;-0.00091182562596699157;0.00179041201866718576
-0.12319341013758421111;0.12013525021303063378;-0.04864982966035551887;-0.00353693903720064557;-0.00395954717745369139;-0.00166956686956381412
-0.12342185594776880486;0.12027860336775184069;-0.04938171208346852498;0.00383682138901065466;-0.01302388226364739263;-0.00401740968657761377
-0.12257161713219104360;0.12109427625951638130;-0.04914717676387440198;-0.01549133653834844533;-0.00510470644618779210;-0.00810802512093941261
-0.12117393262731047943;0.12147623381228760120;-0.04940954956266158798;-0.00383308255041744581;0.01233899869383120809;-0.01463596558494161329
-0.12051951968341508004;0.12091797875029872134;-0.05110698673152965638;0.00332336393084335440;-0.00714468784118849065;-0.01116639931678641354
-0.12000062219738852343;0.12112341002427717829;-0.05111544029603065642;-0.00390871632537574589;-0.00881395721245009298;-0.01275577385534571243
-0.11663035208164009016;0.12164692396482550130;-0.05107339712770353479;-0.00505281032967374623;0.00012467667029190770;-0.01658859529618771436
-0.11535245713583605620;0.12172527774894285890;-0.05083544882339913890;0.00864116399551365447;-0.00746213664312589051;-0.01826212572519351346
-0.11244660514509455251;0.12167930358014825143;-0.05091124449629546439;0.00002743576576125445;-0.00352598455198879258;-0.02043526517469821183
-0.10878519595922124530;0.12152121482872961511;-0.05145824987054159472;0.00182134107603865473;0.00532636291143460776;-0.02277884693396791185
-0.10718888288489726579;0.12150220030510949787;-0.05031637420919816972;0.01527243510981095460;-0.00133686613594369286;-0.02194900593829921323
-0.10264489088703791786;0.12120626570487741391;-0.05001533571373930481;0.00010093901184745442;0.00492262769017860757;-0.02060464222002721460
-0.09863586762645631945;0.12028260925440185936;-0.05126382553416005544;0.01088354563336035516;0.00359956926062730744;-0.01872658101930331498
-0.09914100107522916261;0.12064019565129326106;-0.05109827409541908838;0.01186039312120145545;0.00421529210465360765;-0.01450067700156561223
-0.09843404873308726766;0.12136245733145969994;-0.05070207008128956722;-0.01478400095282334480;0.01439815484868050763;-0.01776358196913071369
